Trade_Date,Company_Name,Symbol,Series,Market_Status,Prev_Close,Open,High,Low,Close,Last_Price,Daily_Return_%,Intraday_Range,Intraday_Range_%,Open_to_Close_%
2026-09-08,ANANT RAJ LIMITED             ,ANANTRAJ  ,EQ,N,638.25,641.0,641.0,623.05,625.85,625.0,-1.9428123775949828,17.950000000000045,2.8123775949862977,-2.3634945397815876
2026-09-08,ANDHRA PAPER LIMITED          ,ANDHRAPAP ,EQ,N,72.2,73.91,79.79,67.0,72.09,71.25,-0.15235457063711833,12.790000000000006,17.714681440443222,-2.4624543363550173
2026-09-08,ANDHRA SUGARS LTD             ,ANDHRSUGAR,EQ,N,99.4,99.99,100.99,97.01,98.79,99.48,-0.6136820925553313,3.9799999999999898,4.004024144869205,-1.2001200120011888
2026-09-08,ANDREW YULE & CO. LTD.        ,ANDREWYU  ,EQ,N,27.35,27.35,27.79,26.8,27.18,27.05,-0.6215722120658197,0.9899999999999984,3.619744058500908,-0.6215722120658197
2026-09-08,ANGEL ONE LIMITED             ,ANGELONE  ,EQ,N,303.8,303.8,304.15,296.5,298.0,298.0,-1.9091507570770279,7.649999999999977,2.518104015799861,-1.9091507570770279
2026-09-08,ANIK INDUSTRIES LTD           ,ANIKINDS  ,EQ,N,44.77,44.77,45.9,44.51,45.21,45.0,0.9828009828009776,1.3900000000000006,3.1047576502121967,0.9828009828009776
2026-09-08,ANMOL INDIA LIMITED           ,ANMOL     ,EQ,N,10.09,10.49,11.48,10.0,11.38,11.18,12.784935579781973,1.4800000000000004,14.667988107036676,8.484270734032417
2026-09-08,ANNAPURNA SWADISHT LTD        ,ANNAPURNA ,EQ,N,143.8,143.8,143.86,138.59,139.9,140.0,-2.7121001390820623,5.27000000000001,3.664812239221147,-2.7121001390820623
2026-09-08,ANSAL BUILDWELL LTD.          ,ANSALBU   ,EQ,N,79.24,89.99,89.99,80.0,82.5,82.5,4.1140837960626016,9.989999999999995,12.607269056032303,-8.323147016335144
2026-09-08,ANTELOPUS SELAN ENRGY LTD     ,ANTELOPUS ,EQ,N,985.3,987.5,1127.5,971.4,1099.15,1109.8,11.554856388917095,156.10000000000002,15.842890490206033,11.30632911392406
2026-09-08,ANTARCTICA LTD                ,ANTGRAPHIC,EQ,N,0.73,0.75,0.75,0.71,0.72,0.73,-1.3698630136986314,0.040000000000000036,5.479452054794526,-4.0000000000000036
2026-09-08,ANTHEM BIOSCIENCES LTD        ,ANTHEM    ,EQ,N,933.5,939.2,959.9,920.0,957.8,957.5,2.6031065881092617,39.89999999999998,4.274236743438669,1.9804088586030566
2026-09-08,ANUH PHARMA LIMITED           ,ANUHPHR   ,EQ,N,90.29,92.0,99.5,91.79,95.53,94.9,5.803521984715909,7.709999999999994,8.539151622549555,3.8369565217391313
2026-09-08,THE ANUP ENGINEERING LTD      ,ANUP      ,EQ,N,1770.6,1768.3,1775.9,1717.0,1725.6,1733.6,-2.5415113520840396,58.90000000000009,3.326555969727781,-2.414748628626367
2026-09-08,ANUPAM RASAYAN INDIA LTD      ,ANURAS    ,EQ,N,1233.6,1243.9,1245.5,1222.5,1233.4,1233.5,-0.016212710765225204,23.0,1.864461738002594,-0.8441193021947102
2026-09-08,AONEAMC - AONEGOLD            ,AONEGOLD  ,EQ,N,14.19,14.45,14.45,14.15,14.2,14.24,0.07047216349541781,0.29999999999999893,2.114164904862572,-1.7301038062283738
2026-09-08,AONEAMC - AONELIQUID          ,AONELIQUID,EQ,N,1075.79,1075.94,1075.95,1075.92,1075.94,1075.95,0.013943241710751259,0.029999999999972715,0.0027886483421460245,0.0
2026-09-08,AONEAMC - AONENIFTY           ,AONENIFTY ,EQ,N,9.83,9.58,9.96,9.58,9.79,9.8,-0.40691759918617415,0.3800000000000008,3.8657171922685736,2.192066805845502
2026-09-08,AONEAMC - AONESILVER          ,AONESILVER,EQ,N,8.79,8.85,8.98,8.81,8.82,8.86,0.341296928327658,0.16999999999999993,1.934015927189988,-0.3389830508474504
2026-09-08,AONEAMC - AONETMMQ50          ,AONETMMQ50,EQ,N,10.31,10.36,10.4,10.3,10.35,10.4,0.38797284190105863,0.09999999999999964,0.9699321047526638,-0.09652509652509447
2026-09-08,AONEAMC - AONETOTAL           ,AONETOTAL ,EQ,N,11.84,11.99,11.99,11.8,11.81,11.84,-0.25337837837837296,0.1899999999999995,1.6047297297297254,-1.501251042535444
2026-09-08,APAR INDUSTRIES LTD.          ,APARINDS  ,EQ,N,17728.0,17789.0,17812.0,17372.0,17635.0,17657.0,-0.5245938628158845,440.0,2.4819494584837543,-0.8657035246500646
2026-09-08,ANJANI PORTLAND CEM LTD       ,APCL      ,EQ,N,99.93,100.0,101.96,100.0,100.32,100.1,0.39027319123385,1.9599999999999937,1.9613729610727444,0.3199999999999932
2026-09-08,APCOTEX INDUSTRIES LIMITE     ,APCOTEXIND,EQ,N,631.6,630.05,633.05,601.0,612.15,612.0,-3.079480683977208,32.049999999999955,5.074414186193786,-2.841044361558603
2026-09-08,APEX FROZEN FOODS LIMITED     ,APEX      ,EQ,N,368.2,366.5,387.95,366.05,384.2,384.5,4.34546442151005,21.899999999999977,5.947854426941873,4.829467939972712
2026-09-08,APL APOLLO TUBES LTD          ,APLAPOLLO ,EQ,N,2215.0,2204.6,2204.8,2165.0,2185.0,2185.0,-1.3544018058690745,39.80000000000018,1.796839729119647,-0.889050167830895
2026-09-08,ALEMBIC PHARMA LTD            ,APLLTD    ,EQ,N,799.55,802.0,810.95,792.6,808.5,810.0,1.1193796510537235,18.350000000000023,2.295040960540307,0.8104738154613467
2026-09-08,APOLLO MICRO SYSTEMS LTD      ,APOLLO    ,EQ,N,403.95,408.0,424.0,405.8,417.9,418.5,3.4533976977348653,18.19999999999999,4.505508107439036,2.4264705882352886
2026-09-08,APOLLO HOSPITALS ENTER. L     ,APOLLOHOSP,EQ,N,8760.0,8761.5,8850.0,8745.0,8837.5,8837.5,0.8847031963470319,105.0,1.1986301369863013,0.8674313759059521
2026-09-08,APOLLO PIPES LIMITED          ,APOLLOPIPE,EQ,N,601.0,600.6,603.95,586.2,591.2,591.05,-1.6306156405989942,17.75,2.9534109816971714,-1.5651015651015614
2026-09-08,APOLLO TYRES LTD              ,APOLLOTYRE,EQ,N,420.8,420.8,421.2,410.05,411.5,412.1,-2.210076045627379,11.149999999999977,2.649714828897333,-2.210076045627379
2026-09-08,APOLLO SINDOORI HOTEL LTD     ,APOLSINHOT,EQ,N,1204.9,1204.9,1218.9,1201.4,1209.1,1213.0,0.3485766453647454,17.5,1.4524026890198356,0.3485766453647454
2026-09-08,APOORVA LEAS F & INV C L      ,APOORVA   ,EQ,N,25.25,25.25,26.51,25.0,25.3,26.51,0.19801980198020083,1.5100000000000016,5.980198019801986,0.19801980198020083
2026-09-08,APTUS VALUE HSG FIN I LTD     ,APTUS     ,EQ,N,256.89,256.0,257.86,252.1,256.96,257.65,0.02724901708902378,5.760000000000019,2.2422048347541823,0.374999999999992
2026-09-08,AQYLON NEXUS LIMITED          ,AQYLON    ,EQ,N,23.54,23.53,24.65,22.37,23.1,23.22,-1.8691588785046633,2.2799999999999976,9.685641461342385,-1.8274543136421577
2026-09-08,ARCHIDPLY IND. LTD            ,ARCHIDPLY ,EQ,N,103.62,104.66,105.25,102.0,103.77,103.89,0.14475969889981805,3.25,3.1364601428295695,-0.8503726351996949
2026-09-08,ARCHIES LTD                   ,ARCHIES   ,EQ,N,12.88,12.95,13.22,12.89,13.14,13.17,2.018633540372669,0.33000000000000007,2.5621118012422364,1.4671814671814771
2026-09-08,ARCL ORGANICS LTD.            ,ARCL      ,EQ,N,233.87,222.2,239.8,222.2,224.92,229.96,-3.8269123872236785,17.600000000000023,7.52554838157952,1.2241224122412238
2026-09-08,ARDEE INDUSTRIES LIMITED      ,ARDEE     ,EQ,N,56.09,56.2,56.2,54.51,54.74,54.65,-2.406846140131933,1.6900000000000048,3.0130147976466475,-2.5978647686832756
2026-09-08,AMARA RAJA ENERGY MOB LTD     ,ARE&M     ,EQ,N,842.95,842.95,845.1,834.15,837.8,837.95,-0.610949641141241,10.950000000000045,1.2990094311643685,-0.610949641141241
2026-09-08,RAJDARSHAN INDUSTRIES LTD     ,ARENTERP  ,EQ,N,34.76,34.7,36.0,32.3,33.34,34.99,-4.08515535097812,3.700000000000003,10.644418872266982,-3.9193083573487013
2026-09-08,ARFIN INDIA LIMITED           ,ARFIN     ,EQ,N,95.27,97.0,97.16,91.03,91.36,91.1,-4.104125118085438,6.1299999999999955,6.434344494594306,-5.814432989690722
2026-09-08,ARIHANT FOUN & HOU LTD        ,ARIHANT   ,EQ,N,961.25,932.55,959.3,910.4,919.55,915.0,-4.338101430429134,48.89999999999998,5.08712613784135,-1.3940271299126052
2026-09-08,ARIHANT CAPITAL MKTS LTD      ,ARIHANTCAP,EQ,N,78.36,78.7,78.88,77.18,78.54,78.55,0.22970903522206076,1.6999999999999886,2.1694742215415883,-0.2033036848792841
2026-09-08,ARIHANT SUPERSTRUCT LTD       ,ARIHANTSUP,EQ,N,233.75,234.1,239.1,231.65,232.6,231.65,-0.4919786096256709,7.449999999999989,3.1871657754010645,-0.6407518154634771
2026-09-08,ARISINFRA SOLUTIONS LTD       ,ARIS      ,EQ,N,126.32,134.52,134.52,126.0,127.22,127.26,0.7124762507916448,8.52000000000001,6.7447751741608695,-5.4267023490930795
2026-09-08,ARKADE DEVELOPERS LIMITED     ,ARKADE    ,EQ,N,124.82,124.0,125.99,122.5,123.09,122.76,-1.3859958340009533,3.489999999999995,2.7960262778400855,-0.7338709677419327
2026-09-08,ARMAN FIN SERV LTD            ,ARMANFIN  ,EQ,N,2033.8,2025.0,2050.1,2001.0,2037.5,2040.0,0.1819254597305559,49.09999999999991,2.4142000196676126,0.6172839506172839
2026-09-08,ARO GRANITE IND. LTD.         ,AROGRANITE,EQ,N,24.29,24.5,24.95,23.86,24.1,24.1,-0.782214903252358,1.0899999999999999,4.487443392342527,-1.632653061224484
2026-09-08,ANAND RATHI SH N STK BR L     ,ARSSBL    ,EQ,N,516.3,513.05,515.55,508.4,513.65,510.0,-0.5132674801471969,7.149999999999977,1.3848537671896142,0.11694766591950546
2026-09-08,ARTEMIS MED SERVICE LTD       ,ARTEMISMED,EQ,N,343.5,347.5,350.0,338.6,342.05,343.0,-0.42212518195050613,11.399999999999977,3.3187772925764127,-1.5683453237410039
2026-09-08,ART NIRMAN LIMITED            ,ARTNIRMAN ,EQ,N,40.21,40.41,41.1,40.41,40.41,40.41,0.4973887092762888,0.6900000000000048,1.7159910470032451,0.0
2026-09-08,ARVEE LABORATORIES I LTD      ,ARVEE     ,EQ,N,163.93,164.74,196.71,163.61,193.74,196.71,18.184590983956568,33.099999999999994,20.191545171719632,17.603496418599004
2026-09-08,ARVIND LIMITED                ,ARVIND    ,EQ,N,564.5,560.65,584.3,555.8,581.35,584.25,2.9849424269264877,28.5,5.048715677590788,3.692143048247578
2026-09-08,ARVIND FASHIONS LIMITED       ,ARVINDFASN,EQ,N,439.2,441.3,443.05,430.0,440.35,440.0,0.26183970856102784,13.050000000000011,2.9713114754098386,-0.21527305687740506
2026-09-08,ARVIND SMARTSPACES LTD        ,ARVSMART  ,EQ,N,646.8,648.2,653.55,626.0,629.65,627.7,-2.6515151515151483,27.549999999999955,4.259431045145324,-2.861771058315345
2026-09-08,ARYAMAN FINANCIAL SERV L      ,ARYAMAN   ,EQ,N,630.0,639.0,639.0,639.0,639.0,639.0,1.4285714285714286,0.0,0.0,0.0
2026-09-08,ASAHI INDIA GLASS LIMITED     ,ASAHIINDIA,EQ,N,954.65,954.95,963.9,950.0,955.6,955.55,0.09951291049076054,13.899999999999977,1.456031006127898,0.06806639091051649
2026-09-08,AUTOMOTIVE STAMPINGS & AS     ,ASAL      ,EQ,N,470.1,470.0,472.0,466.0,468.45,469.95,-0.3509891512444233,6.0,1.276324186343331,-0.3297872340425556
2026-09-08,ASSO ALCOHOLS & BREW LTD      ,ASALCBR   ,EQ,N,707.8,708.0,710.2,689.95,696.15,695.0,-1.6459451822548714,20.25,2.860977677309975,-1.6737288135593251
2026-09-08,ASHAPURA MINECHEM LTD         ,ASHAPURMIN,EQ,N,538.15,535.9,559.95,535.9,549.35,550.5,2.0812041252438997,24.050000000000068,4.4690142153674755,2.5097966038440096
2026-09-08,ASHIANA HOUSING LTD           ,ASHIANA   ,EQ,N,349.75,350.4,350.85,345.0,346.3,345.8,-0.9864188706218696,5.850000000000023,1.6726233023588344,-1.1700913242009037
2026-09-08,ASHIMA LTD                    ,ASHIMASYN ,EQ,N,17.75,17.6,17.61,17.3,17.36,17.31,-2.1971830985915526,0.3099999999999987,1.7464788732394294,-1.3636363636363749
2026-09-08,ASHOKA BUILDCON LTD           ,ASHOKA    ,EQ,N,115.5,115.46,115.6,113.56,114.27,114.6,-1.0649350649350684,2.039999999999992,1.7662337662337595,-1.0306599688203688
2026-09-08,ASHOKA METCAST LIMITED        ,ASHOKAMET ,EQ,N,14.3,14.5,15.25,14.04,14.44,14.69,0.9790209790209706,1.2100000000000009,8.461538461538467,-0.41379310344827924
2026-09-08,ASHOK LEYLAND LTD             ,ASHOKLEY  ,EQ,N,170.0,170.0,170.17,167.75,169.0,169.0,-0.5882352941176471,2.4199999999999875,1.4235294117646986,-0.5882352941176471
2026-09-08,ASIAN ENERGY SERVICES LTD     ,ASIANENE  ,EQ,N,511.8,519.0,565.7,507.6,553.55,555.3,8.15748339194997,58.10000000000002,11.352090660414229,6.657032755298642
2026-09-08,ASIAN HOTELS (NORTH) LTD      ,ASIANHOTNR,EQ,N,382.65,388.8,423.8,384.8,405.75,405.0,6.036848294786364,39.0,10.192081536652294,4.359567901234565
2026-09-08,ASIAN PAINTS LIMITED          ,ASIANPAINT,EQ,N,2500.9,2499.0,2499.0,2474.1,2481.6,2481.6,-0.7717221800152018,24.90000000000009,0.995641569035151,-0.6962785114045655
2026-09-08,ASIAN GRANITO IND. LTD.       ,ASIANTILES,EQ,N,49.85,49.45,50.5,49.41,50.04,49.88,0.38114343029086806,1.0900000000000034,2.1865596790371185,1.1931243680485264
2026-09-08,ASIAN TEA & EXPORTS LTD.      ,ASIANTNE  ,EQ,N,9.5,9.89,9.89,9.37,9.69,9.38,1.999999999999995,0.5200000000000014,5.47368421052633,-2.0222446916076953
2026-09-08,ASK AUTOMOTIVE LIMITED        ,ASKAUTOLTD,EQ,N,611.5,609.0,621.0,601.2,610.15,608.0,-0.22076860179885896,19.799999999999955,3.2379394930498697,0.188834154351392
2026-09-08,ASPINWALL & CO LTD            ,ASPINWALL ,EQ,N,260.65,255.05,256.95,253.8,254.15,253.8,-2.493765586034902,3.1499999999999773,1.2085171686169107,-0.35287198588512275
2026-09-08,ASIAN STAR CO. LTD.           ,ASTAR     ,EQ,N,597.9,590.0,597.0,590.0,596.95,596.95,-0.15888944639570693,7.0,1.170764341863188,1.1779661016949228
2026-09-08,ASTEC LIFESCIENCES LTD        ,ASTEC     ,EQ,N,552.35,551.2,662.8,551.2,662.8,662.8,19.996379107449975,111.59999999999991,20.20458042907575,20.246734397677777
2026-09-08,ASTER DM QUALITY CARE LTD     ,ASTERDM   ,EQ,N,795.65,795.65,795.65,782.6,790.35,790.4,-0.6661220385847991,13.049999999999955,1.640168415760693,-0.6661220385847991
2026-09-08,ASTRAL LIMITED                ,ASTRAL    ,EQ,N,1498.2,1498.2,1507.4,1485.0,1500.8,1500.8,0.17354158323320712,22.40000000000009,1.4951274863169197,0.17354158323320712
2026-09-08,ASTRA MICROWAVE LTD           ,ASTRAMICRO,EQ,N,1711.6,1748.0,1783.3,1708.3,1757.3,1762.0,2.670016358962377,75.0,4.38186492171068,0.5320366132723086
2026-09-08,ASTRAZENECA PHARMA IND LT     ,ASTRAZEN  ,EQ,N,6851.0,6860.0,6924.0,6830.0,6875.5,6874.5,0.3576120274412494,94.0,1.3720624726317325,0.2259475218658892
2026-09-08,ATAL REALTECH LIMITED         ,ATALREAL  ,EQ,N,26.5,26.01,26.07,21.2,21.2,21.2,-20.000000000000004,4.870000000000001,18.377358490566042,-18.492887351018847
2026-09-08,ATAM VALVES LIMITED           ,ATAM      ,EQ,N,54.27,54.55,55.98,54.54,55.34,55.44,1.9716233646581909,1.4399999999999977,2.653399668325037,1.4482126489459326
2026-09-08,ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,603.7,604.4,612.0,602.0,609.4,611.4,0.9441775716415324,10.0,1.6564518800728838,0.8272667107875579
2026-09-08,ATHER ENERGY LIMITED          ,ATHERENERG,EQ,N,1599.3,1607.3,1613.4,1568.0,1578.0,1578.0,-1.3318326767960955,45.40000000000009,2.8387419496029573,-1.8229328687861603
2026-09-08,ALLCARGO TERMINALS LTD        ,ATL       ,EQ,N,25.03,25.45,26.44,24.85,25.82,25.8,3.156212544946061,1.5899999999999999,6.352377147423091,1.4538310412573714
2026-09-08,ATLANTAA LIMITED              ,ATLANTAA  ,EQ,N,37.66,37.8,39.02,36.92,38.3,38.15,1.6994158258098795,2.1000000000000014,5.576208178438666,1.3227513227513228
2026-09-08,ATLANTA ELECTRICALS LTD       ,ATLANTAELE,EQ,N,1938.1,1940.1,1948.0,1882.3,1922.3,1911.0,-0.8152314122078301,65.70000000000005,3.3899179608895333,-0.917478480490694
2026-09-08,ATLAS CYCLE (HARYANA) LTD     ,ATLASCYCLE,EQ,N,94.49,95.6,113.38,95.0,113.03,112.49,19.621123928458044,18.379999999999995,19.451793840618052,18.232217573221764
2026-09-08,ATUL LTD                      ,ATUL      ,EQ,N,6312.5,6335.0,6356.5,6305.0,6314.5,6317.0,0.031683168316831684,51.5,0.8158415841584159,-0.32359905288082086
2026-09-08,ATUL AUTO LIMITED             ,ATULAUTO  ,EQ,N,459.1,460.05,463.9,457.3,458.9,458.6,-0.043563493792212034,6.599999999999966,1.437595295142663,-0.24997282904032908
2026-09-08,AU SMALL FINANCE BANK LTD     ,AUBANK    ,EQ,N,1053.0,1055.7,1074.8,1051.4,1073.7,1073.7,1.9658119658119704,23.399999999999864,2.222222222222209,1.7050298380221656
2026-09-08,AUGMONT ENTERPRISES LTD       ,AUGMONT   ,EQ,N,891.6,899.0,909.95,882.8,893.4,891.0,0.2018842530282587,27.15000000000009,3.045087483176322,-0.622914349276977
2026-09-08,AURIONPRO SOLN LTD            ,AURIONPRO ,EQ,N,668.7,673.0,684.3,667.75,672.1,676.5,0.5084492298489572,16.549999999999955,2.4749513982353752,-0.1337295690936073
2026-09-08,AUROBINDO PHARMA LTD          ,AUROPHARMA,EQ,N,1660.0,1660.5,1698.8,1655.0,1692.0,1692.0,1.9277108433734942,43.799999999999955,2.638554216867467,1.8970189701897018
2026-09-08,AURUM PROPTECH LIMITED        ,AURUM     ,EQ,N,225.14,225.85,228.0,223.78,227.26,227.1,0.9416363151816667,4.219999999999999,1.8743892688993509,0.6243081691388075
2026-09-08,AURUS GEM CORP LIMITED        ,AURUS     ,EQ,N,4.94,4.94,4.94,4.73,4.78,4.77,-3.2388663967611366,0.20999999999999996,4.251012145748987,-3.2388663967611366
2026-09-08,AUSOM ENTERPRISE LIMITED      ,AUSOMENT  ,EQ,N,156.21,161.0,161.0,152.56,155.86,156.1,-0.2240573586838194,8.439999999999998,5.402983163689902,-3.1925465838509233
2026-09-08,AUSTIN ENGINEERING CO. L      ,AUSTENG   ,EQ,N,125.0,125.95,129.5,121.0,121.41,121.0,-2.8720000000000026,8.5,6.800000000000001,-3.6046050019849196
2026-09-08,AUTOMOTIVE AXLES LIMITED      ,AUTOAXLES ,EQ,N,1666.6,1666.6,1685.0,1658.1,1664.4,1658.3,-0.13200528021119753,26.90000000000009,1.6140645625825087,-0.13200528021119753
2026-09-08,NIPPONAMC - NETFAUTO          ,AUTOBEES  ,EQ,N,286.85,286.69,288.0,284.05,286.83,288.0,-0.006972285166476782,3.9499999999999886,1.3770263203764994,0.048833234504163506
2026-09-08,ICICIPRAMC - ICICIAUTO        ,AUTOIETF  ,EQ,N,28.81,28.81,28.95,28.51,28.82,28.9,0.034710170079838815,0.4399999999999977,1.5272474835126613,0.034710170079838815
2026-09-08,AUTOLINE INDUSTRIES LTD       ,AUTOIND   ,EQ,N,84.73,85.0,87.78,84.21,87.03,86.91,2.714504897911008,3.5700000000000074,4.21338368936623,2.3882352941176483
2026-09-08,AVADH SUG & ENERGY LTD        ,AVADHSUGAR,EQ,N,839.7,839.7,844.5,825.0,836.25,840.0,-0.4108610217935031,19.5,2.3222579492675957,-0.4108610217935031
2026-09-08,AVALON TECHNOLOGIES LTD       ,AVALON    ,EQ,N,2352.5,2350.0,2360.0,2280.8,2290.3,2285.0,-2.6439957492029675,79.19999999999982,3.3666312433581216,-2.540425531914886
2026-09-08,AVANCE TECHNOLOGIES LTD.      ,AVANCE    ,EQ,N,0.83,0.84,0.85,0.83,0.84,0.85,1.204819277108435,0.020000000000000018,2.40963855421687,0.0
2026-09-08,AVANTEL LIMITED               ,AVANTEL   ,EQ,N,156.74,156.97,160.6,156.0,156.44,156.7,-0.19139977032028285,4.599999999999994,2.9347964782442224,-0.3376441358221323
2026-09-08,AVANTI FEEDS LIMITED          ,AVANTIFEED,EQ,N,786.55,786.95,847.9,784.75,837.15,842.0,6.43315745979277,63.14999999999998,8.028733074820416,6.379058389986649
2026-09-08,ADITYA VISION LIMITED         ,AVL       ,EQ,N,599.25,604.0,617.0,589.95,614.6,616.45,2.5615352523988357,27.049999999999955,4.513975803087185,1.7549668874172222
2026-09-08,AVONMORE CAP&MGT SERV LTD     ,AVONMORE  ,EQ,N,14.1,14.35,14.35,14.0,14.06,14.07,-0.2836879432624053,0.34999999999999964,2.482269503546097,-2.020905923344942
2026-09-08,AVRO INDIA LIMITED            ,AVROIND   ,EQ,N,8.5,8.4,8.88,8.19,8.58,8.35,0.9411764705882361,0.6900000000000013,8.117647058823545,2.1428571428571392
2026-09-08,AVT NATURAL PRODUCTS LTD      ,AVTNPL    ,EQ,N,90.1,90.96,91.58,88.9,90.35,91.0,0.2774694783573807,2.6799999999999926,2.974472807991113,-0.670624450307827
2026-09-08,AWFIS SPACE SOLUTIONS LTD     ,AWFIS     ,EQ,N,255.2,254.0,255.85,250.1,253.0,252.7,-0.862068965517237,5.75,2.2531347962382444,-0.39370078740157477
2026-09-08,ANTONY WASTE HDG CELL LTD     ,AWHCL     ,EQ,N,370.5,370.5,372.45,361.0,365.75,366.65,-1.282051282051282,11.449999999999989,3.0904183535762453,-1.282051282051282
2026-09-08,AWL AGRI BUSINESS LIMITED     ,AWL       ,EQ,N,188.27,187.95,188.31,186.0,187.52,187.6,-0.39836405162798105,2.3100000000000023,1.226961279014183,-0.22878425113060838
2026-09-08,AXIS BANK LIMITED             ,AXISBANK  ,EQ,N,1266.0,1262.8,1264.9,1239.5,1244.9,1244.9,-1.6666666666666594,25.40000000000009,2.0063191153238615,-1.4174849540703092
2026-09-08,AXISCADES TECH LTD            ,AXISCADES ,EQ,N,1778.0,1778.0,1861.0,1778.0,1848.6,1859.0,3.970753655793021,83.0,4.668166479190101,3.970753655793021
2026-09-08,AXITA COTTON LIMITED          ,AXITA     ,EQ,N,8.0,8.03,8.04,7.97,7.99,8.0,-0.12499999999999734,0.0699999999999994,0.8749999999999925,-0.49813200498130944
2026-09-08,AXTEL INDUSTRIES LTD.         ,AXTEL     ,EQ,N,391.65,390.0,411.85,388.0,408.85,409.0,4.391676241542205,23.850000000000023,6.089620834929152,4.833333333333339
2026-09-08,AYE FINANCE LIMITED           ,AYE       ,EQ,N,184.06,185.37,188.83,183.51,184.78,184.05,0.39117679017711554,5.320000000000022,2.8903618385309255,-0.3182823542104998
2026-09-08,AYM SYNTEX LIMITED            ,AYMSYNTEX ,EQ,N,315.2,316.85,330.0,311.4,320.1,322.8,1.5545685279187926,18.600000000000023,5.901015228426403,1.0257219504497395
2026-09-08,AZAD ENGINEERING LIMITED      ,AZAD      ,EQ,N,2868.0,2885.0,2885.8,2800.0,2822.1,2835.0,-1.6004184100418442,85.80000000000018,2.9916317991631862,-2.180242634315428
2026-09-08,AZAD INDIA MOBILITY LTD.      ,AZADIND   ,EQ,N,89.88,90.25,91.0,89.0,89.86,89.66,-0.022251891410765487,2.0,2.2251891410769917,-0.4321329639889203
2026-09-08,B.A.G FILMS AND MEDIA LTD     ,BAGFILMS  ,EQ,N,4.81,4.81,4.88,4.64,4.7,4.74,-2.2869022869022753,0.2400000000000002,4.989604989604994,-2.2869022869022753
2026-09-08,BAID FINSERV LIMITED          ,BAIDFIN   ,EQ,N,10.89,11.05,12.95,11.02,12.05,12.14,10.651974288337925,1.9299999999999997,17.72268135904499,9.049773755656108
2026-09-08,BAJAJ AUTO LIMITED            ,BAJAJ-AUTO,EQ,N,11800.0,11727.0,11883.0,11716.0,11880.0,11880.0,0.6779661016949152,167.0,1.4152542372881356,1.3046815042210285
2026-09-08,BAJAJ CONSUMER CARE LTD       ,BAJAJCON  ,EQ,N,526.0,526.0,527.6,512.0,514.1,515.0,-2.262357414448665,15.600000000000023,2.965779467680613,-2.262357414448665
2026-09-08,BAJAJ ELECT.LTD               ,BAJAJELEC ,EQ,N,342.1,341.05,341.85,335.0,339.95,338.5,-0.6284712072493522,6.850000000000023,2.002338497515353,-0.3225333528808159
2026-09-08,BAJAJ FINSERV LTD.            ,BAJAJFINSV,EQ,N,1938.6,1938.6,1951.9,1933.0,1938.1,1938.1,-0.025791808521613536,18.90000000000009,0.9749303621169964,-0.025791808521613536
2026-09-08,BAJAJ HEALTHCARE LIMITED      ,BAJAJHCARE,EQ,N,328.8,328.85,338.7,328.85,336.7,337.5,2.402676399026757,9.849999999999966,2.9957420924574105,2.38710658354872
2026-09-08,BAJAJ HOUSING FINANCE LTD     ,BAJAJHFL  ,EQ,N,84.04,83.51,84.2,82.58,84.01,84.1,-0.03569728700618888,1.6200000000000045,1.927653498334132,0.5987306909352172
2026-09-08,BAJAJ HINDUSTHAN SUGAR LT     ,BAJAJHIND ,EQ,N,22.77,22.8,23.17,22.4,22.66,22.61,-0.48309178743961106,0.7700000000000031,3.3816425120773084,-0.6140350877193007
2026-09-08,BAJAJ HOLDINGS & INVS LTD     ,BAJAJHLDNG,EQ,N,10956.0,11094.0,11124.0,10970.0,11046.0,11046.0,0.8214676889375685,154.0,1.4056224899598393,-0.4326663061114116
